10885,https://www.excite.co.jp/news/article/E1513663320678/,就活 また連絡します,2,0.2759763,100
20079,https://oshiete.goo.ne.jp/qa/1431903.html,就活 入社承諾書,2,0.27072236,100
10929,https://schoolwith.me/columns/32503,就活 みんなの,2,0.26841336,100
11795,https://tapwater.hateblo.jp/entry/2018/05/26/154534,就活 やる気でない,2,0.26368114,100
10782,https://re-katsu.jp/career/knowhow/khw_contents.aspx?c1=/self-analysis,就活 まず何から,2,0.26162982,100
15221,https://gaishishukatsu.com/archives/94262,就活 全落ち どうする,2,0.2597072,100
4416,http://d.hatena.ne.jp/potato_gnocchi/20130307/p1,就活 脱いだコート,2,0.25353864,100
21518,https://www.jobweb.jp/post/a-22697,就活 略すな,2,0.23370709,100
47,https://goworkship.com/magazine/shu-katsu-application/,就活 あぷり,2,0.2249299,100
18896,http://rugcareer.com/,就活 評判サイト,2,0.2198845,100
13699,https://www.onecareer.jp/articles/941,就活 学校推薦,2,0.21446782,100
2303,http://oyakosyukatsu.com/unknownrecruit/,就活 どうやる,2,0.209662,100
19782,https://asahi.gakujo.ne.jp/common_sense/morning_paper/detail/id=1007,就活 中小企業選び方,2,0.19431432,100
10926,https://re-katsu.jp/career/company/recruit/17954/,就活 みんなの,2,0.17425995,100
11040,https://www.j-cast.com/kaisha/2011/12/01114905.html?p=all,就活 みんな同じ髪型,2,0.1719749,100
11010,https://www.freestyle-entertainment.co.jp/blog/2018/10/01/2642/,就活 みんなすごい,2,0.28702837,101
11004,https://journal.rikunabi.com/p/break/27715.html,就活 みんなすごい,2,0.32873413,101
3717,https://inakano-masa.com/entry/2015/02/07/180041,就活 みんなすごい,2,0.68081915,101
10999,http://blog.hope-inc.jp/nanimono/,就活 みんなすごい,2,0.49027273,101
2445,https://logmi.jp/business/articles/41120,就活 みんなすごい,2,0.6077797,101
2423,http://yamashitamasahiro.com/archives/5818,就活 みんなすごい,2,0.4190341,101
2421,https://kenjasyukatsu.com/archives/386,就活 すごい経験,2,0.42018297,102
2427,https://job.xscore.co.jp/measure/promotion/c20180821,就活 すごい経験,2,0.6635451,102
2434,https://careerconnection.jp/biz/shukatsu/content_1331.html,就活 すごい経験,2,0.45610374,102
2433,http://www.geocities.jp/shukatunosusume/ranking.html,就活 すごい経験,2,0.39030358,102
2424,https://syukatsu-kaigi.jp/companies/115000/entry_sheets,就活 すごい経験,2,0.6789879,102
2428,https://unistyleinc.com/techniques/339,就活 すごい経験,2,0.44181624,102
16136,http://www.todaishimbun.org/shomoda10/,就活 できなかった,2,0.3490969,103
16137,https://tabippo.net/job-hunting/,就活 できなかった,2,0.3347209,103
16139,https://anond.hatelabo.jp/20180307234923,就活 できなかった,2,0.67862064,103
18789,http://mediajuku.com/?p=6628,就活 興味ない,2,0.6738549,104
18793,https://newswitch.jp/p/12258,就活 興味ない,2,0.42036948,104
18799,https://www.wantedly.com/companies/b-engineer/post_articles/63137,就活 興味ない,2,0.42998606,104
18788,https://kenjasyukatsu.com/archives/2243,就活 興味ない,2,0.4658738,104
18797,https://toyokeizai.net/articles/-/212402,就活 興味ない,2,0.4670441,104
2436,https://storys.jp/story/6988,就活 評価されない,2,0.33764613,104
12196,https://www.hokkaido-np.co.jp/article/191451,就活 評価されない,2,0.4566253,104
20835,https://matsuokamiki.com/archives/1742,就活 評価されない,2,0.34020066,104
20832,https://unistyleinc.com/techniques/11,就活 評価されない,2,0.656083,104
14687,https://www.s-shiori.com/con2/archives/2013/02/post-97.html,就活 挫折経験 ない,2,0.50832987,105
14579,https://media.1katsu.jp/archives/601,就活 挫折経験 ない,2,0.42762187,105
14580,http://offerbox.jp/columns/job-interview/7562.html,就活 挫折経験 ない,2,0.497433,105
14588,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12119300432,就活 挫折経験 ない,2,0.6465776,105
14685,https://journal.rikunabi.com/p/break/souken/15184.html,就活 挫折経験 ない,2,0.44127682,105
1349,https://www5.dainichi-net.co.jp/jobs/?p=3634,就活 きりがない,2,0.63979125,106
1351,http://hiroono.com/ja/2016/03/22/mit-job-hunting/,就活 きりがない,2,0.4053137,106
1342,https://menhera.jp/177,就活 きりがない,2,0.4696892,106
172,https://ji-sedai.jp/special/eventreport/syukatsu_kowakunai.html,就活 きりがない,2,0.5641641,106
1355,http://www.shinkin.co.jp/kiryu/recruit/contents/part03/advice.html,就活 きりがない,2,0.33929875,106
1359,https://job.xscore.co.jp/measure/promotion/c20181003,就活 きりがない,2,0.47290808,106
472,http://shukatu-man.hatenablog.com/entry/syukatu-autumn-reason-for-not-accepting,就活 うまくいかなかった,2,0.26456383,107
460,https://blog.tinect.jp/?p=11848,就活 うまくいかなかった,2,0.6376397,107
478,https://gaishishukatsu.com/archives/108372,就活 うまくいかなかった,2,0.3571686,107
19843,https://syukatsu-kaigi.jp/companies/44885/entry_sheets,就活 挑戦したいこと,2,0.63296986,108
19845,https://www.wantedly.com/companies/basicinc/post_articles/54953,就活 挑戦したいこと,2,0.58328533,108
19850,http://www.cool-syukatsu.com/entry/2017/09/27/231436,就活 挑戦したいこと,2,0.33750975,108
19847,https://www.asahi.com/articles/ASL684G9CL68UTQP016.html,就活 挑戦したいこと,2,0.34434423,108
19854,http://offerbox.jp/student-interview/8164.html,就活 挑戦したいこと,2,0.5985009,108
16492,https://syukatsu-kaigi.jp/companies/124934/entry_sheets,就活 どんな人,2,0.40769374,109
16497,https://gaishishukatsu.com/archives/56565,就活 どんな人,2,0.39293414,109
16506,https://engineer-shukatu.jp/archives/26597,就活 どんな人,2,0.6275061,109
16493,https://www.jobweb.jp/post/a-20537,就活 どんな人,2,0.4708081,109
14133,https://logmi.jp/business/articles/63402,就活 どんな人,2,0.31525,109
12408,https://www.nikki.ne.jp/magazine/entry/2017/09/0702,就活 ライン交換 人事,2,0.27662623,110
12399,https://at-jinji.jp/blog/16786/,就活 ライン交換 人事,2,0.49198306,110
12409,http://komachi.yomiuri.co.jp/t/2014/1105/687845.htm,就活 ライン交換 人事,2,0.6174129,110
19526,https://president.jp/articles/-/17667,就活 挑戦したこと,2,0.32350165,111
19537,https://oshiete.goo.ne.jp/qa/758541.html,就活 挑戦したこと,2,0.5079772,111
19529,https://journal.rikunabi.com/p/advice/truefeel/10368.html,就活 挑戦したこと,2,0.44350874,111
19530,https://tigermov.com/info/detail/209,就活 挑戦したこと,2,0.61647964,111
3600,http://y-keiroku.hatenadiary.com/entry/2018/03/06/195843,就活 てきとー,2,0.55147046,112
3610,https://www.polsk-blog.com/entry/recruit-question,就活 てきとー,2,0.50626713,112
3617,https://hataraku703.com/report/moyatto/02-shimarina/,就活 てきとー,2,0.52818465,112
3606,https://blogos.com/article/225840/,就活 てきとー,2,0.60688055,112
20488,https://job.career-tasu.jp/2019/corp/00113697/,就活 ヒューマンスキル,2,0.60622025,112
20490,http://www.biglife21.com/employment/14066/,就活 ヒューマンスキル,2,0.41959602,112
20492,https://www.roberthalf.jp/ja/blog/jobseekers/want-succeed-business-get-serious-about-developing-and-leveraging-your-soft-skills,就活 ヒューマンスキル,2,0.42767918,112
2899,https://www.massnavi.com/2019/messages/20180601_008042.html,就活 その場で通過,2,0.59523,113
2898,https://logmi.jp/business/articles/214176,就活 その場で通過,2,0.38153103,113
2888,https://syukatsu-kaigi.jp/companies/120843/entry_sheets,就活 その場で通過,2,0.51010233,113
2883,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1327778853,就活 その場で通過,2,0.53511286,113
22598,https://www.gakujo.ne.jp/2019/contents/asahipresents_mensetsu/seminar03/chapter03.html,就活 重視すること,2,0.5107393,113
22612,https://www.nikki.ne.jp/magazine/entry/2018/05/1805,就活 重視すること,2,0.23013012,113
22608,https://company.jobweb.jp/research/a-108934,就活 重視すること,2,0.59052664,113
20879,https://dot.asahi.com/dot/2016111500252.html,就活 脈なし,2,0.5899034,113
20871,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10177461715,就活 脈なし,2,0.37000483,113
20876,https://toyokeizai.net/articles/-/147885,就活 脈なし,2,0.45534942,113
20886,http://komachi.yomiuri.co.jp/t/2014/0624/665341.htm,就活 脈なし,2,0.5239192,113
2399,http://yamashitamasahiro.com/archives/2915,就活 する意味,2,0.5149593,113
2380,https://realsound.jp/movie/2016/10/post-3079.html,就活 する意味,2,0.5894274,113
2387,http://shukatu-man.hatenablog.com/entry/syukatu-meaningless,就活 する意味,2,0.5604782,113
2382,https://www.co-media.jp/article/12011,就活 する意味,2,0.4455555,113
2548,http://news.livedoor.com/article/detail/12727030/,就活 すぐ決まる人,2,0.4331808,113
2546,https://www.shukatsu-note.com/list-of-category/column/post-1115/,就活 すぐ決まる人,2,0.58659637,113
2480,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10156506395,就活 すぐ決まる人,2,0.55662066,113
2551,https://beniha.blog.so-net.ne.jp/2009-12-16,就活 すぐ決まる人,2,0.49089757,113
424,https://matcher.jp/dictionary/articles/207,就活 うまくいかない,2,0.36263818,114
436,https://www.onecareer.jp/articles/82,就活 うまくいかない,2,0.57241815,114
433,https://jobrass.com/magazine/guide/11369/,就活 うまくいかない,2,0.5843767,114
12893,https://blogos.com/article/45677/,就活 百社,2,0.57345,114
20376,https://shingakunet.com/journal/column/29971/,就活 百社,2,0.5273449,114
10432,http://yuttie.xsrv.jp/entry/2016/07/31/113048,就活 百社,2,0.4442396,114
20371,https://ameblo.jp/comshirt/,就活 百社,2,0.35444358,114
20365,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13145359098,就活 百社,2,0.46652517,114
429,https://job.rikunabi.com/contents/entrysheet/262/,就活 どうせ落ちる,2,0.56291115,114
16408,http://todai-umeet.com/article/11528/,就活 どうせ落ちる,2,0.3212813,114
2076,https://www.onecareer.jp/articles/794,就活 どうせ落ちる,2,0.5714903,114
16390,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11174303126,就活 どうせ落ちる,2,0.3225844,114
10168,https://unistyleinc.com/columns/82,就活 ふざけてる,2,0.28556135,115
2384,https://blogos.com/article/112075/,就活 ふざけてる,2,0.3566254,115
10169,http://kicho-navi.jp/futurelabo_2_actualcircumstances/,就活 ふざけてる,2,0.43799052,115
10120,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13166242533,就活 ふざけてる,2,0.5481553,115
10118,http://www.hikarujinzai.com/entry/2015/04/29/182814,就活 ふざけてる,2,0.3338182,115
10117,https://www.j-cast.com/kaisha/2015/10/04246659.html?p=all,就活 ふざけてる,2,0.5675848,115
1462,http://golfranko000.hatenablog.com/entry/2017/08/14/212858,就活 すぐ終わらせる,2,0.41494703,116
2008,https://www.onecareer.jp/articles/57,就活 すぐ終わらせる,2,0.42344078,116
2415,https://studyhacker.net/columns/maedaoshi-shigoto,就活 すぐ終わらせる,2,0.5627344,116
2009,https://www.aitabata.com/entry-syukatsu,就活 すぐ終わらせる,2,0.4291921,116
1733,http://komachi.yomiuri.co.jp/t/2016/0124/748455.htm,就活 結果待ち,2,0.56211096,117
1720,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10160353790,就活 結果待ち,2,0.29606053,117
1722,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14176521859,就活 結果待ち,2,0.5001456,117
11570,https://izumin01.com/syu-katu,就活 もうしたくない,2,0.5580868,118
11564,https://job.mynavi.jp/conts/2020/posireco/casestudy_07.html,就活 もうしたくない,2,0.36826152,118
11567,http://pras.wp-x.jp/?p=1475,就活 もうしたくない,2,0.4138682,118
7264,https://haken.en-japan.com/contents/campaign/,就活 すぐ決まった,2,0.5542439,119
2496,http://komachi.yomiuri.co.jp/t/2012/0130/479297.htm,就活 すぐ決まった,2,0.43706235,119
2482,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13113603083,就活 すぐ決まった,2,0.4437044,119
2494,https://re-katsu.jp/career/knowhow/khw_contents.aspx?c1=/yaruki-denai,就活 すぐ決まった,2,0.32117438,119
15148,https://swot.jp/shinsotsu/39581/,就活 全落ち,2,0.53296703,120
15131,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10161689420,就活 全落ち,2,0.4854993,120
15147,https://www.outward-matrix.com/entry/20160504093000,就活 全落ち,2,0.50660354,120
15136,http://shuppan-syukatsu2020-blog.jp/2018/10/01/zenochi/,就活 全落ち,2,0.44962108,120
15146,https://limo.media/articles/-/5364,就活 全落ち,2,0.37342894,120
15140,https://syuukatu2ch.net/3052,就活 全落ち,2,0.4225052,120
11881,https://www.shuupura.com/%E3%81%8A%E5%BD%B9%E7%AB%8B%E3%81%A1/%E5%85%88%E8%BC%A9%E9%81%94%E3%81%8C%E8%AA%9E%E3%81%A3%E3%81%9F%E5%B0%B1%E6%B4%BB%E3%81%BE%E3%81%A7%E3%81%AB%E3%82%84%E3%81%A3%E3%81%A6%E3%81%8A%E3%81%91%E3%81%B0%E8%89%AF%E3%81%8B%E3%81%A3%E3%81%9F%E3%81%93%E3%81%A8/,就活 やっておくこと,2,0.36692324,121
2511,https://gaishishukatsu.com/archives/109670,就活 やっておくこと,2,0.35329846,121
11890,https://en-courage.net/interview/987,就活 やっておくこと,2,0.52828157,121
11885,https://review-of-my-life.blogspot.com/2017/11/job-hunting.html,就活 やっておくこと,2,0.4352736,121
2668,https://syuukatsuseimnote.hatenablog.com/entry/shindan,就活 性格診断,2,0.33528855,122
2679,https://syukatsu-pro.com/column/2995,就活 性格診断,2,0.4368252,122
2675,https://www.sankei.com/premium/news/170727/prm1707270005-n1.html,就活 性格診断,2,0.5179979,122
2671,https://www.arealme.com/career/ja/,就活 性格診断,2,0.4611805,122
11534,https://diamond.jp/articles/-/27271?page=4,就活 もうだめだ,2,0.5092983,123
11547,http://tecdlab.com/2018/01/26/%E6%95%99%E5%93%A1%E5%BF%97%E6%9C%9B%E3%81%A0%E3%81%A3%E3%81%9F%E7%A7%81%E3%81%8C%E8%A3%BD%E9%80%A0%E6%A5%AD%E3%81%AB%E5%B0%B1%E8%81%B7%E3%81%99%E3%82%8B%E3%81%BE%E3%81%A7%E3%81%AE%E3%81%8A%E8%A9%B1/,就活 もうだめだ,2,0.42285666,123
11543,https://www.asahi.com/articles/ASL7G5H4GL7GUTQP03W.html,就活 もうだめだ,2,0.29571062,123
11536,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12129078297,就活 もうだめだ,2,0.36896282,123
2877,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1055384965,就活 その他自由記入欄,2,0.3906861,123
2864,https://www.rirekisyodo.com/papers/entrysheet-point.html,就活 その他自由記入欄,2,0.30755848,123
2879,https://jobrass.com/magazine/measure/11935/,就活 その他自由記入欄,2,0.35406938,123
3762,https://next.rikunabi.com/03/manner_ihan/manner_ihan_01.html,就活 とりあえず応募,2,0.20483325,123
3776,https://job.rikunabi.com/contents/interntaikendan/931/,就活 とりあえず応募,2,0.35737053,123
3779,https://www.wantedly.com/companies/career-f/post_articles/79053,就活 とりあえず応募,2,0.361353,123
14166,https://www.inside-games.jp/article/2018/03/04/113128.html,就活 ゲーム業界,2,0.24754228,124
14164,https://www.paitan-ism.com/entry/170411-gameplanner-03,就活 ゲーム業界,2,0.30814397,124
14155,https://sadaji-note.com/kantan_game,就活 ゲーム業界,2,0.22613767,124
14157,http://www.gamejob-hunting.com/,就活 ゲーム業界,2,0.30888245,124
3207,https://syuukatu2ch.net/8940,就活 ちょろい,2,0.60498995,125
3205,https://www.passion-navi.com/company/message_detail/3141/57285,就活 ちょろい,2,0.5839713,125
3203,https://www.wantedly.com/companies/reastage/post_articles/136537,就活 ちょろい,2,0.502744,125
3202,http://www.shachikuman.com/entry/2016/02/24/193818,就活 ちょろい,2,0.40424484,125
3206,http://jacobmacfi.hatenablog.com/entry/2018/07/24/220353,就活 ちょろい,2,0.30365267,125
191,https://recruit.basicinc.jp/blog/real-myself,就活 ありのまま,2,0.69405913,126
186,https://syukatsu-kaigi.jp/companies/137987/entry_sheets,就活 ありのまま,2,0.6831227,126
189,https://www.sankei.com/premium/news/170824/prm1708240005-n1.html,就活 ありのまま,2,0.5934499,126
2449,https://oreno-yuigon.hatenablog.com/entry/2016/10/19/230835,就活 すごい やつ,2,0.9079346,127
2431,https://www.shukatsu-note.com/list-of-category/column/post-26105/,就活 すごい やつ,2,0.88425225,127
2453,https://www.landerblue.co.jp/blog/?p=42074,就活 すごい やつ,2,0.8390058,127
2441,https://www13.atwiki.jp/syukatsu_sugoiyatsu/pages/60.html,就活 すごい やつ,2,0.6949434,127
2806,https://logmi.jp/business/articles/28364,就活 ひろゆき,2,0.64480746,128
9981,https://news.nicovideo.jp/watch/nw26516,就活 ひろゆき,2,0.5213596,128
9979,https://www.advertimes.com/20141226/article178307/,就活 ひろゆき,2,0.45311868,128
9983,https://www.kadokawa.co.jp/product/201104000478/,就活 ひろゆき,2,0.33852693,128
15247,http://zentoyoyo.hatenablog.com/entry/2016/02/17/212455,就活 絶望,2,0.49871147,129
15229,https://techwave.jp/archives/51778919.html,就活 絶望,2,0.45838606,129
15234,http://www.anticorruption.info/,就活 絶望,2,0.4146047,129
15238,https://gendai.ismedia.jp/articles/-/56034?page=4,就活 絶望,2,0.35000288,129
